symbol,ts,time,decision,context_key,meta_baseline_id,setup_family,side_intent,open,high,low,close,ctx_vwap,ctx_vwap_sigma,ctx_vwap_hi,ctx_vwap_lo,ctx_session_bucket,trend_dir_h2,range_pos_h2
XAUUSD.mg,2023-10-20 14:00:00,2023-10-20 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,1976.94,1987.61,1972.89,1986.73,1977.6540740740736,6.729156702245179,1991.112387478564,1964.1957606695837,NY,UP,0.9769934640522908
XAUUSD.mg,2023-10-20 16:00:00,2023-10-20 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,1986.74,1996.81,1983.82,1991.22,1978.543333333333,6.704598012003408,1991.95252935734,1965.1341373093264,NY,UP,0.8760257263251291
XAUUSD.mg,2023-11-01 14:00:00,2023-11-01 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,1983.03,1988.11,1980.74,1985.35,1981.344444444445,4.927982232114765,1991.2004089086745,1971.488479980215,NY,UP,0.3212863705972428
XAUUSD.mg,2024-01-19 14:00:00,2024-01-19 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2031.23,2038.98,2031.23,2034.9,2024.5966666666664,7.100109437302105,2038.7968855412707,2010.3964477920624,NY,UP,0.8652130822596653
XAUUSD.mg,2024-03-06 16:00:00,2024-03-06 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2139.03,2148.82,2131.87,2140.69,2129.1563333333334,9.700506484758916,2148.557346302852,2109.755320363816,NY,UP,0.6813014504116017
XAUUSD.mg,2024-03-07 14:00:00,2024-03-07 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2155.68,2164.29,2153.58,2159.18,2150.761851851852,9.6237213272869,2170.0092945064257,2131.5144091972784,NY,UP,0.8423812461443517
XAUUSD.mg,2024-04-02 16:00:00,2024-04-02 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_prev_vwap_pullback,STATE_REINFORCEMENT,state_reinforcement,LONG,2264.86,2276.6,2250.49,2258.21,2253.044,7.306242419546906,2267.656484839093,2238.431515160906,NY,UP,0.5646306818181825
XAUUSD.mg,2024-05-24 14:00:00,2024-05-24 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_prev_vwap_pullback,STATE_REINFORCEMENT,state_reinforcement,LONG,2337.83,2347.06,2335.28,2337.16,2332.9322222222218,10.672615621824558,2354.277453465871,2311.5869909785724,NY,UP,0.3145308032232864
XAUUSD.mg,2024-06-14 16:00:00,2024-06-14 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2329.67,2335.08,2323.67,2325.71,2311.497,8.647864971746817,2328.7927299434937,2294.201270056506,NY,UP,0.7434772006827621
XAUUSD.mg,2024-07-03 14:00:00,2024-07-03 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2345.03,2358.32,2344.54,2355.12,2335.167037037037,7.619598957312845,2350.406234951663,2319.927839122412,NY,UP,0.915164369034988
XAUUSD.mg,2024-07-03 16:00:00,2024-07-03 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2356.77,2364.56,2356.77,2362.7,2336.7776666666678,8.074790081719735,2352.927246830107,2320.628086503228,NY,UP,0.9576888080072764
XAUUSD.mg,2024-07-15 16:00:00,2024-07-15 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2418.56,2437.06,2417.81,2432.94,2411.647037037037,9.5238067989308,2430.6946506348986,2392.599423439176,NY,UP,0.8858409531726275
XAUUSD.mg,2024-07-17 14:00:00,2024-07-17 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2469.72,2483.02,2468.33,2482.59,2471.7322222222224,11.78655660525519,2495.3053354327326,2448.159109011712,NY,UP,0.9899626517273614
XAUUSD.mg,2024-08-12 14:00:00,2024-08-12 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2441.19,2457.09,2441.04,2453.9,2433.714166666666,10.107143430734986,2453.9284535281367,2413.4998798051965,NY,UP,0.9050877714965772
XAUUSD.mg,2024-08-12 16:00:00,2024-08-12 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2453.87,2460.05,2444.17,2459.4,2435.261851851852,10.49861016666062,2456.2590721851734,2414.2646315185307,NY,UP,0.982225868197974
XAUUSD.mg,2024-09-05 14:00:00,2024-09-05 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2514.81,2523.09,2512.08,2514.64,2500.9166666666665,6.747371389742777,2514.411409446152,2487.421923887181,NY,UP,0.7797184567257496
XAUUSD.mg,2024-09-13 14:00:00,2024-09-13 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2567.01,2582.97,2565.68,2577.65,2563.96,9.19488593843353,2582.349771876867,2545.570228123133,NY,UP,0.8718998314471529
XAUUSD.mg,2024-10-18 14:00:00,2024-10-18 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2709.46,2716.66,2704.59,2713.32,2701.3807407407407,5.761196609302274,2712.9031339593453,2689.858347522136,NY,UP,0.8990326481257649
XAUUSD.mg,2024-10-18 16:00:00,2024-10-18 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2713.27,2719.7,2711.75,2714.45,2702.066,5.806056910141919,2713.678113820284,2690.453886179716,NY,UP,0.8546511627906972
XAUUSD.mg,2024-11-21 14:00:00,2024-11-21 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2671.08,2671.38,2660.05,2665.07,2656.3581481481483,8.356308050662244,2673.0707642494726,2639.645532046824,NY,UP,0.7957782299084485
XAUUSD.mg,2024-11-21 16:00:00,2024-11-21 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2665.07,2671.18,2661.06,2667.33,2656.965333333333,8.358298973697416,2673.6819312807283,2640.2487353859387,NY,UP,0.7942225392296722
XAUUSD.mg,2024-11-27 14:00:00,2024-11-27 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2650.74,2657.81,2645.45,2655.89,2637.612962962963,19.387035780803583,2676.3870345245705,2598.838891401356,NY,UP,0.9536119835709088
XAUUSD.mg,2024-12-09 16:00:00,2024-12-09 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2665.41,2676.04,2662.29,2667.92,2645.11,7.7895607323986065,2660.689121464797,2629.530878535203,NY,UP,0.8339128656166923
XAUUSD.mg,2024-12-10 16:00:00,2024-12-10 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2680.2,2691.4,2679.13,2687.01,2666.3093333333336,8.513363046670326,2683.336059426674,2649.282607239993,NY,UP,0.8748574686431049
XAUUSD.mg,2024-12-11 14:00:00,2024-12-11 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2696.27,2701.68,2690.21,2700.61,2693.0503703703703,9.373657050573051,2711.7976844715163,2674.3030562692243,NY,UP,0.8835257082896149
XAUUSD.mg,2024-12-11 16:00:00,2024-12-11 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2700.62,2715.57,2696.21,2712.77,2693.868333333333,9.560957839518174,2712.990249012369,2674.7464176542967,NY,UP,0.930382894082542
XAUUSD.mg,2025-01-10 14:00:00,2025-01-10 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2680.99,2683.39,2663.72,2682.27,2673.093333333333,5.391278963412625,2683.8758912601584,2662.310775406508,NY,UP,0.9467933491686504
XAUUSD.mg,2025-01-10 16:00:00,2025-01-10 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2682.17,2697.46,2680.51,2692.38,2674.236,5.758637052548191,2685.7532741050964,2662.7187258949034,NY,UP,0.8553530751708445
XAUUSD.mg,2025-01-30 16:00:00,2025-01-30 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2785.42,2796.42,2779.69,2795.06,2764.5996666666665,10.501540213210186,2785.6027470930867,2743.5965862402463,NY,UP,0.9738310563786776
XAUUSD.mg,2025-02-05 14:00:00,2025-02-05 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2868.31,2870.51,2858.26,2861.46,2851.7877777777776,10.850315468222345,2873.4884087142223,2830.087146841333,NY,UP,0.6841557359983341
XAUUSD.mg,2025-02-05 16:00:00,2025-02-05 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2861.44,2881.95,2860.32,2879.85,2853.315,11.101443284799569,2875.5178865696,2831.1121134304008,NY,UP,0.9577549788774912
XAUUSD.mg,2025-02-13 16:00:00,2025-02-13 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2908.15,2920.56,2906.25,2919.85,2908.2136666666665,12.086326826597542,2932.3863203198616,2884.0410130134715,NY,UP,0.914546640574041
XAUUSD.mg,2025-04-16 14:00:00,2025-04-16 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3306.53,3316.29,3296.63,3311.42,3271.4242444593024,17.809522744010955,3307.0432899473244,3235.8051989712803,NY,UP,0.9419182269774558
XAUUSD.mg,2025-04-16 16:00:00,2025-04-16 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3311.42,3327.92,3305.1,3325.12,3274.2641824293214,18.562494699715455,3311.3891718287523,3237.1391930298905,NY,UP,0.9742196851118664
XAUUSD.mg,2025-04-21 14:00:00,2025-04-21 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3404.23,3426.61,3397.89,3420.23,3371.015094389993,21.641261799409584,3414.2976179888124,3327.7325707911737,NY,UP,0.9553283853801982
XAUUSD.mg,2025-05-05 16:00:00,2025-05-05 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3315.26,3328.54,3308.82,3311.77,3274.363633075425,21.49026882212302,3317.344170719671,3231.3830954311798,NY,UP,0.8416430594900853
XAUUSD.mg,2025-05-06 14:00:00,2025-05-06 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3378.96,3397.29,3372.99,3391.62,3360.098090780162,24.11067336240369,3408.3194375049693,3311.8767440553543,NY,UP,0.9382487475495528
XAUUSD.mg,2025-05-21 16:00:00,2025-05-21 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_prev_vwap_pullback,STATE_REINFORCEMENT,state_reinforcement,LONG,3303.44,3314.97,3295.04,3311.7,3303.2162195622554,23.715389331160285,3350.646998224576,3255.7854408999347,NY,UP,0.8088722136393661
XAUUSD.mg,2025-07-01 14:00:00,2025-07-01 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3348.8,3357.79,3344.33,3351.54,3326.552430001978,15.081513996630656,3356.7154579952394,3296.3894020087164,NY,UP,0.9206550717278152
XAUUSD.mg,2025-07-01 16:00:00,2025-07-01 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3351.28,3354.2,3336.82,3340.02,3327.6832416080665,15.145187209658566,3357.973616027384,3297.3928671887493,NY,UP,0.7418651946542716
XAUUSD.mg,2025-07-18 16:00:00,2025-07-18 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3356.18,3358.83,3351.01,3353.44,3344.847914705755,9.57478311575837,3363.997480937272,3325.698348474238,NY,UP,0.741019500513166
XAUUSD.mg,2025-08-28 16:00:00,2025-08-28 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3406.99,3413.28,3404.15,3410.69,3396.140888348119,9.19818477978199,3414.537257907683,3377.744518788555,NY,UP,0.9105044920525176
XAUUSD.mg,2025-09-08 16:00:00,2025-09-08 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3633.23,3646.11,3628.7,3639.1,3602.448154648176,15.3970868841175,3633.242328416411,3571.653980879941,NY,UP,0.8948237059264785
XAUUSD.mg,2025-09-12 14:00:00,2025-09-12 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3646.94,3652.3,3638.07,3650.23,3644.032985477653,11.666864266554583,3667.366714010762,3620.699256944544,NY,UP,0.7982889108259281
XAUUSD.mg,2025-12-05 14:00:00,2025-12-05 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,4223.41,4238.77,4221.3,4234.33,4212.513941734418,12.288563356857678,4237.091068448133,4187.936815020703,NY,UP,0.9066442388561716
XAUUSD.mg,2025-12-05 16:00:00,2025-12-05 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,4234.37,4259.11,4228.26,4243.43,4215.783098621984,12.618231816432433,4241.019562254849,4190.546634989119,NY,UP,0.7570875290472571
XAUUSD.mg,2025-12-22 14:00:00,2025-12-22 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,4410.17,4427.13,4406.02,4423.47,4383.265394572185,13.241280784346154,4409.747956140877,4356.782833003493,NY,UP,0.9659724804760148
XAUUSD.mg,2025-12-22 16:00:00,2025-12-22 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,4423.68,4435.42,4411.99,4431.68,4386.294670535723,13.828169364079953,4413.951009263883,4358.638331807562,NY,UP,0.962003454231436
