symbol,ts,time,decision,context_key,meta_baseline_id,setup_family,side_intent,open,high,low,close,ctx_vwap,ctx_vwap_sigma,ctx_vwap_hi,ctx_vwap_lo,ctx_session_bucket,trend_dir_h2,range_pos_h2
XAUUSD.mg,2025-06-13 18:00:00,2025-06-13 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3426.09,3433.19,3419.03,3430.15,3415.271074031381,9.166868362361043,3433.6048107561032,3396.9373373066587,NY_PM,UP,0.7559008066925637
XAUUSD.mg,2025-06-13 20:00:00,2025-06-13 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3430.16,3439.27,3428.46,3432.1,3415.666817511683,9.16996356341801,3434.0067446385187,3397.326890384847,NY_PM,UP,0.7850313713773535
XAUUSD.mg,2025-07-01 18:00:00,2025-07-01 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3340.03,3343.26,3336.72,3339.46,3328.4629387358423,15.08714381261486,3358.637226361072,3298.2886511106126,NY_PM,UP,0.7195103289977054
XAUUSD.mg,2025-07-18 18:00:00,2025-07-18 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3353.44,3357.21,3350.29,3352.02,3345.366822706336,9.563086632974308,3364.4929959722845,3326.240649440387,NY_PM,UP,0.6924392747177478
XAUUSD.mg,2025-07-22 20:00:00,2025-07-22 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3429.09,3432.23,3427.67,3431.34,3403.7085768094385,12.004667525064768,3427.717911859568,3379.6992417593087,NY_PM,UP,0.9628816603472424
XAUUSD.mg,2025-08-01 18:00:00,2025-08-01 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3348.37,3349.23,3340.36,3347.98,3309.414557160604,14.995046479918768,3339.4046501204416,3279.4244642007666,NY_PM,UP,0.9070718081482472
XAUUSD.mg,2025-08-01 20:00:00,2025-08-01 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3348.02,3361.03,3345.74,3357.02,3312.836367714396,15.88836525525483,3344.613098224906,3281.0596372038863,NY_PM,UP,0.949635769907056
XAUUSD.mg,2025-08-20 18:00:00,2025-08-20 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3340.5,3347.88,3340.47,3346.67,3325.4235155927663,8.892571484894118,3343.2086585625543,3307.6383726229783,NY_PM,UP,0.91627786417833
XAUUSD.mg,2025-08-20 20:00:00,2025-08-20 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3346.7,3349.0,3343.75,3348.48,3326.723136177592,9.01484684324704,3344.7528298640864,3308.693442491098,NY_PM,UP,0.9631933644375305
XAUUSD.mg,2025-08-28 18:00:00,2025-08-28 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3410.7,3418.52,3409.64,3417.71,3397.663406541496,9.4562725815944,3416.575951704685,3378.750861378307,NY_PM,UP,0.9763019309537756
XAUUSD.mg,2025-08-28 20:00:00,2025-08-28 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3417.71,3422.85,3417.09,3421.69,3399.1517085429164,9.120059024376296,3417.391826591669,3380.911590494164,NY_PM,UP,0.969877953778243
XAUUSD.mg,2025-08-29 20:00:00,2025-08-29 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3443.62,3453.58,3440.85,3452.37,3422.387170313042,9.757023211236412,3441.901216735515,3402.8731238905693,NY_PM,UP,0.9755011135857452
XAUUSD.mg,2025-09-05 18:00:00,2025-09-05 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3591.75,3599.83,3590.24,3596.21,3562.67937449646,14.076326325397934,3590.832027147256,3534.5267218456643,NY_PM,UP,0.9397269397269414
XAUUSD.mg,2025-09-05 20:00:00,2025-09-05 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3596.32,3597.12,3592.33,3594.37,3564.6868942234955,14.436407517173096,3593.559709257842,3535.814079189149,NY_PM,UP,0.9090909090909084
XAUUSD.mg,2025-09-08 18:00:00,2025-09-08 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3639.12,3641.48,3632.4,3633.24,3604.578721455115,15.595744349041595,3635.770210153198,3573.387232757032,NY_PM,UP,0.806901725431353
XAUUSD.mg,2025-09-08 20:00:00,2025-09-08 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3633.28,3637.36,3631.74,3636.24,3606.349018910083,15.616080251028835,3637.581179412141,3575.1168584080256,NY_PM,UP,0.8519129782445561
XAUUSD.mg,2025-09-15 18:00:00,2025-09-15 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3680.35,3685.32,3674.56,3681.48,3646.741460477201,10.090215948638171,3666.9218923744775,3626.561028579925,NY_PM,UP,0.9349042210544138
XAUUSD.mg,2025-09-15 20:00:00,2025-09-15 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3681.48,3682.53,3675.65,3680.75,3648.841816798491,10.848376716627127,3670.538570231746,3627.145063365237,NY_PM,UP,0.9225292422444458
XAUUSD.mg,2025-09-19 18:00:00,2025-09-19 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3671.55,3679.2,3666.44,3678.5,3651.598451447411,12.354397809661856,3676.307247066735,3626.889655828088,NY_PM,UP,0.9851411589896024
XAUUSD.mg,2025-09-19 20:00:00,2025-09-19 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3678.53,3684.97,3677.89,3684.23,3653.4499024571846,12.06075246183518,3677.571407380855,3629.3283975335135,NY_PM,UP,0.9860060514372204
XAUUSD.mg,2025-09-22 18:00:00,2025-09-22 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3735.88,3747.13,3735.02,3746.39,3707.21884394016,13.190517524112131,3733.5998789883847,3680.837808891936,NY_PM,UP,0.9893125361062935
XAUUSD.mg,2025-09-22 20:00:00,2025-09-22 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3746.38,3748.53,3742.22,3747.39,3709.409769516492,14.02803568479716,3737.465840886086,3681.353698146897,NY_PM,UP,0.9832204886664656
XAUUSD.mg,2025-09-26 18:00:00,2025-09-26 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3780.2,3782.88,3771.21,3782.68,3751.674864442867,14.788774829655994,3781.252414102179,3722.0973147835552,NY_PM,UP,0.9819618970409338
XAUUSD.mg,2025-10-16 18:00:00,2025-10-16 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,4273.27,4298.53,4261.22,4293.65,4231.374040327367,17.367638899161857,4266.10931812569,4196.638762529044,NY_PM,UP,0.9528547966380048
XAUUSD.mg,2025-10-16 20:00:00,2025-10-16 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,4293.62,4312.66,4273.18,4307.28,4235.74731965299,18.884466625354364,4273.516252903699,4197.978386402281,NY_PM,UP,0.9524524966858142
XAUUSD.mg,2025-10-20 18:00:00,2025-10-20 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,4348.87,4350.89,4337.14,4347.18,4267.493309689856,35.92270999026896,4339.338729670394,4195.6478897093175,NY_PM,UP,0.9506063294883204
XAUUSD.mg,2025-10-20 20:00:00,2025-10-20 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,4347.32,4381.12,4344.63,4377.63,4273.445640122412,38.22545544773681,4349.896551017886,4196.994729226939,NY_PM,UP,0.9793368857312033
XAUUSD.mg,2025-11-12 20:00:00,2025-11-12 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,4199.31,4211.47,4190.49,4197.21,4139.068619940011,20.529670692566203,4180.127961325143,4098.009278554879,NY_PM,UP,0.8735703519815566
XAUUSD.mg,2025-11-28 20:00:00,2025-11-28 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,4216.69,4226.67,4210.89,4218.94,4182.542848650386,13.08310393443648,4208.709056519259,4156.376640781513,NY_PM,UP,0.8951153324287586
XAUUSD.mg,2025-12-22 18:00:00,2025-12-22 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,4431.6,4441.97,4427.99,4438.31,4389.088195878211,14.951072601126482,4418.990341080464,4359.186050675959,NY_PM,UP,0.9651362164221772
