symbol,ts,time,decision,context_key,meta_baseline_id,setup_family,side_intent,open,high,low,close,ctx_vwap,ctx_vwap_sigma,ctx_vwap_hi,ctx_vwap_lo,ctx_session_bucket,trend_dir_h2,range_pos_h2
XAUUSD.mg,2023-10-03 12:00:00,2023-10-03 12:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1826.03,1826.97,1823.28,1825.56,1823.5441666666666,6.579205993726939,1836.7025786541205,1810.3857546792126,LONDON,UP,0.4221958925750389
XAUUSD.mg,2023-10-03 14:00:00,2023-10-03 14:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1825.58,1830.94,1822.89,1828.66,1823.6862962962962,6.708683696087293,1837.1036636884708,1810.2689289041216,NY,UP,0.683688646504717
XAUUSD.mg,2023-10-03 16:00:00,2023-10-03 16:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1828.51,1832.96,1818.92,1824.48,1823.7279999999998,6.732492037127115,1837.1929840742541,1810.2630159257455,NY,UP,0.5239912758996756
XAUUSD.mg,2023-10-03 18:00:00,2023-10-03 18:00:00,ALLOW,STATE=BALANCE|QL=BALANCE_LEAKING|LF=LOOK_FOR_balance_vwap_proximity,BALANCE_STABILITY,balance_stability_center,NONE,1824.47,1827.71,1822.52,1823.2,1823.7233333333331,6.672408542308564,1837.0681504179502,1810.378516248716,NY_PM,UP,0.45895316804408337
XAUUSD.mg,2023-10-03 20:00:00,2023-10-03 20:00:00,ALLOW,STATE=BALANCE|QL=BALANCE_LEAKING|LF=LOOK_FOR_balance_vwap_proximity,BALANCE_STABILITY,balance_stability_center,NONE,1823.19,1825.1,1821.53,1823.48,1823.727222222222,6.440770508571982,1836.608763239366,1810.845681205078,NY_PM,FLAT,0.47595356550580753
XAUUSD.mg,2023-10-03 22:00:00,2023-10-03 22:00:00,ALLOW,STATE=BALANCE|QL=BALANCE_LEAKING|LF=LOOK_FOR_balance_vwap_proximity,BALANCE_STABILITY,balance_stability_center,NONE,1823.57,1824.62,1822.4,1822.53,1823.1833333333334,5.881082911301629,1834.9454991559367,1811.4211675107301,NY_PM,DOWN,0.4234383637368723
XAUUSD.mg,2023-10-04 00:00:00,2023-10-04 00:00:00,ALLOW,STATE=BALANCE|QL=NONE|LF=LOOK_FOR_balance_vwap_proximity,BALANCE_STABILITY,balance_stability_center,NONE,1823.03,1824.56,1821.77,1822.97,1823.1516666666666,5.434805185300685,1834.021277037268,1812.2820562960653,ASIA,DOWN,0.4477611940298547
XAUUSD.mg,2023-10-04 02:00:00,2023-10-04 02:00:00,ALLOW,STATE=BALANCE|QL=NONE|LF=LOOK_FOR_balance_vwap_proximity,BALANCE_STABILITY,balance_stability_center,NONE,1822.9,1824.63,1820.42,1822.36,1822.9244444444446,5.434560411829487,1833.7935652681035,1812.0553236207857,ASIA,DOWN,0.4140409065782172
XAUUSD.mg,2023-10-04 04:00:00,2023-10-04 04:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1822.3,1822.58,1819.26,1820.37,1822.5483333333334,5.4021135075829925,1833.3525603484993,1811.7441063181675,ASIA,DOWN,0.16952506596305558
XAUUSD.mg,2023-10-04 06:00:00,2023-10-04 06:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1820.37,1823.41,1820.37,1820.85,1822.3546666666668,5.4029010441345395,1833.160468754936,1811.5488645783978,ASIA,DOWN,0.14718309859154305
XAUUSD.mg,2023-10-04 08:00:00,2023-10-04 08:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1820.88,1822.76,1816.32,1822.74,1822.1672222222223,5.417763802569699,1833.0027498273616,1811.331694617083,LONDON,DOWN,0.38581730769230976
XAUUSD.mg,2023-10-04 10:00:00,2023-10-04 10:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1822.69,1824.13,1819.88,1821.74,1821.9857142857145,5.399647326915608,1832.7850089395456,1811.1864196318834,LONDON,DOWN,0.32572115384615624
XAUUSD.mg,2023-10-04 12:00:00,2023-10-04 12:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1821.73,1826.8,1820.7,1824.56,1822.0575000000001,5.437212364618963,1832.931924729238,1811.1830752707622,LONDON,UP,0.49519230769230527
XAUUSD.mg,2023-10-04 14:00:00,2023-10-04 14:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1824.62,1830.17,1817.34,1819.99,1822.0688888888892,5.423821037926351,1832.916530964742,1811.2212468130365,NY,DOWN,0.22055288461538766
XAUUSD.mg,2023-10-04 16:00:00,2023-10-04 16:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1819.99,1825.95,1816.69,1823.38,1822.1910000000003,5.436321886677377,1833.0636437733551,1811.3183562266454,NY,UP,0.50974729241878
XAUUSD.mg,2023-10-04 18:00:00,2023-10-04 18:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1823.46,1823.67,1817.91,1818.0,1822.1278787878791,5.440138350883603,1833.0081554896462,1811.247602086112,NY_PM,DOWN,0.12129963898917308
XAUUSD.mg,2023-10-04 20:00:00,2023-10-04 20:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1817.99,1823.29,1816.23,1822.92,1822.2094444444447,5.354617585435702,1832.918679615316,1811.5002092735733,NY_PM,FLAT,0.47991391678622874
XAUUSD.mg,2023-10-04 22:00:00,2023-10-04 22:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1822.96,1822.98,1820.09,1820.77,1821.28,5.17624237874337,1831.6324847574867,1810.9275152425132,NY_PM,DOWN,0.32568149210903485
XAUUSD.mg,2023-10-05 00:00:00,2023-10-05 00:00:00,ALLOW,STATE=BALANCE|QL=NONE|LF=LOOK_FOR_balance_vwap_proximity,BALANCE_STABILITY,balance_stability_center,NONE,1821.05,1823.64,1821.05,1822.16,1821.6216666666667,5.155738100395273,1831.9331428674573,1811.310190465876,ASIA,DOWN,0.4253945480631306
XAUUSD.mg,2023-10-05 02:00:00,2023-10-05 02:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1822.13,1827.8,1821.39,1827.68,1822.8111111111111,5.246662909475758,1833.3044369300626,1812.3177852921597,ASIA,UP,0.8213773314203731
XAUUSD.mg,2023-10-05 04:00:00,2023-10-05 04:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1827.68,1828.3,1825.49,1827.94,1823.4691666666668,5.31016198512054,1834.0894906369078,1812.8488426964257,ASIA,UP,0.8400286944045904
XAUUSD.mg,2023-10-05 06:00:00,2023-10-05 06:00:00,ALLOW,STATE=BALANCE|QL=BALANCE_LEAKING|LF=LOOK_FOR_balance_vwap_proximity,BALANCE_STABILITY,balance_stability_center,NONE,1827.96,1828.79,1825.89,1825.9,1823.7606666666666,5.333981123190949,1834.4286289130484,1813.0927044202847,ASIA,UP,0.6936872309899594
XAUUSD.mg,2023-10-05 08:00:00,2023-10-05 08:00:00,ALLOW,STATE=BALANCE|QL=NONE|LF=LOOK_FOR_balance_vwap_proximity,BALANCE_STABILITY,balance_stability_center,NONE,1825.9,1826.2,1819.49,1820.37,1823.6144444444444,5.33729826590602,1834.2890409762565,1812.9398479126323,LONDON,DOWN,0.2969870875179237
XAUUSD.mg,2023-10-05 10:00:00,2023-10-05 10:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1820.37,1822.93,1819.28,1821.59,1823.5580952380951,5.310226634340623,1834.1785485067765,1812.9376419694138,LONDON,UP,0.38450502152079474
XAUUSD.mg,2023-10-05 12:00:00,2023-10-05 12:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1821.63,1823.6,1819.86,1822.63,1823.5591666666664,5.143553109543514,1833.8462728857535,1813.2720604475794,LONDON,UP,0.45911047345768047
XAUUSD.mg,2023-10-05 14:00:00,2023-10-05 14:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1822.62,1823.51,1812.68,1820.31,1823.2296296296295,4.982568041454785,1833.194765712539,1813.26449354672,NY,DOWN,0.4736188702669106
XAUUSD.mg,2023-10-05 16:00:00,2023-10-05 16:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1820.35,1820.74,1814.01,1815.14,1822.7936666666665,4.990703483359276,1832.775073633385,1812.8122596999478,NY,DOWN,0.1527001862197425
XAUUSD.mg,2023-10-05 18:00:00,2023-10-05 18:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1815.19,1819.11,1814.48,1818.71,1822.5451515151515,4.929115159556953,1832.4033818342655,1812.6869211960375,NY_PM,DOWN,0.37430167597765424
XAUUSD.mg,2023-10-05 20:00:00,2023-10-05 20:00:00,ALLOW,STATE=BALANCE|QL=BALANCE_LEAKING|LF=LOOK_FOR_balance_vwap_proximity,BALANCE_STABILITY,balance_stability_center,NONE,1818.82,1820.47,1818.23,1819.99,1822.3736111111111,4.732125860054061,1831.8378628312194,1812.909359391003,NY_PM,DOWN,0.4537554314090621
XAUUSD.mg,2023-10-05 22:00:00,2023-10-05 22:00:00,ALLOW,STATE=BALANCE|QL=NONE|LF=LOOK_FOR_balance_vwap_proximity,BALANCE_STABILITY,balance_stability_center,NONE,1819.98,1820.27,1819.13,1819.8,1819.7333333333333,4.298582286854388,1828.3304979070422,1811.1361687596245,NY_PM,DOWN,0.4419615145872089
XAUUSD.mg,2023-10-06 00:00:00,2023-10-06 00:00:00,ALLOW,STATE=BALANCE|QL=NONE|LF=LOOK_FOR_balance_vwap_proximity,BALANCE_STABILITY,balance_stability_center,NONE,1820.19,1822.77,1819.92,1820.89,1820.3316666666667,3.705346931854508,1827.7423605303757,1812.9209728029577,ASIA,DOWN,0.5096213531967776
XAUUSD.mg,2023-10-06 02:00:00,2023-10-06 02:00:00,ALLOW,STATE=BALANCE|QL=BALANCE_LEAKING|LF=LOOK_FOR_balance_vwap_proximity,BALANCE_STABILITY,balance_stability_center,NONE,1820.89,1822.88,1819.3,1822.41,1820.7122222222224,3.727633850805579,1828.1674899238335,1813.2569545206113,ASIA,UP,0.6039726877715753
XAUUSD.mg,2023-10-06 04:00:00,2023-10-06 04:00:00,ALLOW,STATE=BALANCE|QL=BALANCE_LEAKING|LF=LOOK_FOR_balance_vwap_proximity,BALANCE_STABILITY,balance_stability_center,NONE,1822.41,1824.05,1822.01,1823.62,1821.1008333333334,3.7614304451731106,1828.6236942236796,1813.5779724429872,ASIA,UP,0.6790813159528178
XAUUSD.mg,2023-10-06 06:00:00,2023-10-06 06:00:00,ALLOW,STATE=BALANCE|QL=BALANCE_LEAKING|LF=LOOK_FOR_balance_vwap_proximity,BALANCE_STABILITY,balance_stability_center,NONE,1823.6,1824.2,1820.34,1820.99,1821.168666666667,3.7651834250880727,1828.699033516843,1813.6382998164909,ASIA,UP,0.614644970414198
XAUUSD.mg,2023-10-06 08:00:00,2023-10-06 08:00:00,ALLOW,STATE=BALANCE|QL=NONE|LF=LOOK_FOR_balance_vwap_proximity,BALANCE_STABILITY,balance_stability_center,NONE,1820.99,1821.26,1818.21,1821.02,1821.1644444444446,3.768773065768348,1828.7019905759812,1813.626898312908,LONDON,UP,0.7239583333333274
XAUUSD.mg,2023-10-06 10:00:00,2023-10-06 10:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1820.99,1821.91,1818.93,1820.09,1821.117142857143,3.7255939567075638,1828.5683307705583,1813.665954943728,LONDON,FLAT,0.6432291666666551
XAUUSD.mg,2023-10-06 12:00:00,2023-10-06 12:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1820.08,1824.7,1820.08,1820.87,1821.1350000000002,3.697331586883498,1828.5296631737672,1813.7403368262333,LONDON,FLAT,0.6813643926788552
XAUUSD.mg,2023-10-06 14:00:00,2023-10-06 14:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1820.85,1825.61,1810.04,1820.85,1820.8792592592592,3.5212526781688287,1827.9217646155969,1813.8367539029216,NY,DOWN,0.6942838792549768
XAUUSD.mg,2023-10-06 16:00:00,2023-10-06 16:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1820.88,1834.48,1820.54,1832.24,1821.35,3.861315163008779,1829.0726303260174,1813.6273696739825,NY,UP,0.9083469721767592
XAUUSD.mg,2023-10-06 18:00:00,2023-10-06 18:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1832.24,1833.04,1828.41,1831.4,1821.709696969697,3.988729952600325,1829.6871568748977,1813.7322370644963,NY_PM,UP,0.8739770867430474
XAUUSD.mg,2023-10-06 20:00:00,2023-10-06 20:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,1831.42,1833.57,1828.68,1829.05,1821.944166666667,3.9409573095887374,1829.8260812858443,1814.0622520474894,NY_PM,UP,0.7778232405891959
XAUUSD.mg,2023-10-06 22:00:00,2023-10-06 22:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1829.07,1831.83,1828.56,1831.28,1830.5566666666666,3.723164113678936,1838.0029948940246,1823.1103384393086,NY_PM,UP,0.8690671031096547
XAUUSD.mg,2023-10-09 00:00:00,2023-10-09 00:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1849.3,1855.15,1845.18,1847.62,1849.3166666666666,3.368403698806875,1856.0534740642804,1842.5798592690528,ASIA,UP,0.8330747062735496
XAUUSD.mg,2023-10-09 02:00:00,2023-10-09 02:00:00,ALLOW,STATE=TRANSITION|QL=NONE|LF=LOOK_FOR_transition_chop_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,1847.64,1852.41,1845.91,1848.57,1849.475,3.370356264585774,1856.2157125291715,1842.7342874708283,ASIA,UP,0.8541343382841912
XAUUSD.mg,2023-10-09 04:00:00,2023-10-09 04:00:00,ALLOW,STATE=TRANSITION|QL=NONE|LF=LOOK_FOR_transition_chop_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,1848.57,1852.37,1848.38,1850.71,1849.7655555555555,3.361405472241467,1856.4883665000384,1843.0427446110725,ASIA,UP,0.9015739303923732
XAUUSD.mg,2023-10-09 06:00:00,2023-10-09 06:00:00,ALLOW,STATE=TRANSITION|QL=NONE|LF=LOOK_FOR_transition_chop_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,1850.76,1852.85,1847.68,1851.38,1849.9666666666665,3.3341594566828348,1856.6349855800322,1843.2983477533007,ASIA,UP,0.9164265129683004
XAUUSD.mg,2023-10-09 08:00:00,2023-10-09 08:00:00,ALLOW,STATE=TRANSITION|QL=NONE|LF=LOOK_FOR_transition_chop_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,1851.43,1854.01,1847.69,1850.06,1849.9993333333332,3.266135241717808,1856.531603816769,1843.4670628498975,LONDON,UP,0.887164708490354
XAUUSD.mg,2023-10-09 10:00:00,2023-10-09 10:00:00,ALLOW,STATE=TRANSITION|QL=NONE|LF=LOOK_FOR_transition_chop_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,1850.01,1851.92,1848.57,1850.81,1850.0627777777775,3.179346623971358,1856.4214710257202,1843.7040845298347,LONDON,UP,0.9037907337619123
XAUUSD.mg,2023-10-09 12:00:00,2023-10-09 12:00:00,ALLOW,STATE=TRANSITION|QL=NONE|LF=LOOK_FOR_transition_chop_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,1850.82,1851.61,1848.65,1849.62,1850.0514285714285,3.1814447788738325,1856.414318129176,1843.6885390136808,LONDON,UP,0.8774107736643719
XAUUSD.mg,2023-10-09 14:00:00,2023-10-09 14:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1849.64,1849.64,1843.8,1844.95,1849.7908333333332,3.2543679389782527,1856.2995692112897,1843.2820974553767,NY,DOWN,0.705287489164981
XAUUSD.mg,2023-10-09 16:00:00,2023-10-09 16:00:00,ALLOW,STATE=TRANSITION|QL=NONE|LF=LOOK_FOR_transition_chop_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,1844.94,1852.84,1844.72,1851.2,1849.8196296296296,3.2488368771651914,1856.31730338396,1843.3219558752992,NY,UP,0.8522812266267747
XAUUSD.mg,2023-10-09 18:00:00,2023-10-09 18:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1851.19,1855.09,1848.3,1854.1,1849.9393333333333,3.226953409561785,1856.3932401524569,1843.4854265142096,NY_PM,UP,0.9605114704776165
XAUUSD.mg,2023-10-09 20:00:00,2023-10-09 20:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1854.11,1863.11,1854.06,1862.89,1850.5448484848484,3.6497237857392055,1857.8442960563268,1843.24540091337,NY_PM,UP,0.9936324167872707
XAUUSD.mg,2023-10-09 22:00:00,2023-10-09 22:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1862.88,1862.88,1860.58,1861.06,1861.506666666667,3.6492923526507015,1868.8052513719683,1854.2080819613655,NY_PM,UP,0.8938373899533941
XAUUSD.mg,2023-10-10 00:00:00,2023-10-10 00:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1860.97,1862.35,1860.0,1862.18,1861.5966666666668,3.6476089823092805,1868.8918846312854,1854.3014487020482,ASIA,UP,0.9518384256861813
XAUUSD.mg,2023-10-10 02:00:00,2023-10-10 02:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1862.19,1864.96,1861.0,1863.38,1861.9911111111112,3.6454219971465,1869.2819551054042,1854.7002671168182,ASIA,UP,0.9253308128544461
XAUUSD.mg,2023-10-10 04:00:00,2023-10-10 04:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1863.38,1864.25,1861.92,1862.1,1862.0816666666667,3.6446793500912094,1869.3710253668492,1854.7923079664843,ASIA,UP,0.8648393194706939
XAUUSD.mg,2023-10-10 06:00:00,2023-10-10 06:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1862.09,1862.15,1859.46,1860.4,1861.986666666667,3.6541051298765295,1869.2948769264199,1854.678456406914,ASIA,UP,0.7844990548204193
XAUUSD.mg,2023-10-10 08:00:00,2023-10-10 08:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1860.4,1861.63,1854.81,1856.98,1861.4750000000001,3.70392321791093,1868.882846435822,1854.0671535641782,LONDON,DOWN,0.6228733459357284
XAUUSD.mg,2023-10-10 10:00:00,2023-10-10 10:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1857.0,1859.42,1855.01,1857.93,1861.154761904762,3.7309707208887306,1868.6167033465395,1853.6928204629844,LONDON,DOWN,0.667769376181477
XAUUSD.mg,2023-10-10 12:00:00,2023-10-10 12:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1857.93,1858.01,1854.49,1856.77,1860.8529166666667,3.7863533107374376,1868.4256232881417,1853.2802100451918,LONDON,DOWN,0.6129489603024564
XAUUSD.mg,2023-10-10 14:00:00,2023-10-10 14:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1856.8,1857.29,1852.61,1857.07,1860.5596296296296,3.8250494860690742,1868.2097286017677,1852.9095306574916,NY,DOWN,0.6101778656126434
XAUUSD.mg,2023-10-10 16:00:00,2023-10-10 16:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1857.08,1861.9,1852.97,1860.91,1860.453,3.8121953782962543,1868.0773907565924,1852.8286092434075,NY,DOWN,0.7569027611044457
XAUUSD.mg,2023-10-10 18:00:00,2023-10-10 18:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1860.9,1862.39,1857.89,1858.11,1860.280909090909,3.8133811476450994,1867.9076713861994,1852.6541467956188,NY_PM,DOWN,0.44534412955465097
XAUUSD.mg,2023-10-10 20:00:00,2023-10-10 20:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1858.11,1860.04,1857.72,1859.8,1860.1844444444444,3.812232487176307,1867.808909418797,1852.5599794700918,NY_PM,UP,0.5821862348178117
XAUUSD.mg,2023-10-10 22:00:00,2023-10-10 22:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1859.77,1860.42,1859.25,1860.05,1859.9066666666668,3.75961919141304,1867.425905049493,1852.3874282838406,NY_PM,UP,0.6024291497975686
XAUUSD.mg,2023-10-11 00:00:00,2023-10-11 00:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1859.7,1860.34,1858.98,1859.3,1859.7366666666667,3.7607845416432695,1867.2582357499532,1852.2150975833802,ASIA,UP,0.5417004048582981
XAUUSD.mg,2023-10-11 02:00:00,2023-10-11 02:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1859.25,1861.71,1859.15,1861.27,1860.0422222222223,3.7610568520538443,1867.56433592633,1852.5201085181147,ASIA,UP,0.7439862542955333
XAUUSD.mg,2023-10-11 04:00:00,2023-10-11 04:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1861.28,1861.64,1859.37,1859.7,1860.0641666666668,3.762287204365633,1867.588741075398,1852.5395922579355,ASIA,DOWN,0.7249488752556238
XAUUSD.mg,2023-10-11 06:00:00,2023-10-11 06:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1859.7,1860.26,1858.23,1859.04,1859.9833333333336,3.7085725015127564,1867.4004783363591,1852.566188330308,ASIA,UP,0.6574642126789296
XAUUSD.mg,2023-10-11 08:00:00,2023-10-11 08:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1859.04,1867.8,1858.38,1867.58,1860.7422222222224,3.77847833843318,1868.2991788990887,1853.185265545356,LONDON,UP,0.9855167873601036
XAUUSD.mg,2023-10-11 10:00:00,2023-10-11 10:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1867.56,1870.69,1866.52,1870.09,1861.5414285714287,3.948415924611536,1869.4382604206517,1853.6445967222057,LONDON,UP,0.9668141592920282
XAUUSD.mg,2023-10-11 12:00:00,2023-10-11 12:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,1870.08,1874.38,1869.5,1870.64,1862.3175,4.068246567492032,1870.453993134984,1854.1810068650161,LONDON,UP,0.8282039503904468
XAUUSD.mg,2023-10-11 14:00:00,2023-10-11 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,1870.68,1874.64,1867.04,1871.81,1862.974074074074,4.212349350306111,1871.3987727746862,1854.5493753734618,NY,UP,0.8694047069681521
XAUUSD.mg,2023-10-11 16:00:00,2023-10-11 16:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1871.82,1873.27,1868.66,1872.64,1863.527,4.363170825157195,1872.2533416503145,1854.8006583496856,NY,UP,0.8817966903073291
XAUUSD.mg,2023-10-11 18:00:00,2023-10-11 18:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1872.67,1876.79,1870.43,1871.54,1864.011212121212,4.4196528013978655,1872.850517724008,1855.1719065184163,NY_PM,UP,0.7246984792868371
XAUUSD.mg,2023-10-11 20:00:00,2023-10-11 20:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1871.6,1873.84,1870.57,1873.23,1864.4616666666668,4.354509631654603,1873.1706859299761,1855.7526474033575,NY_PM,UP,0.8081896551724161
XAUUSD.mg,2023-10-11 22:00:00,2023-10-11 22:00:00,ALLOW,STATE=TRANSITION|QL=NONE|LF=LOOK_FOR_transition_chop_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,1873.2,1874.17,1873.07,1873.9,1873.7133333333331,4.2892031001726725,1882.2917395336785,1865.1349271329877,NY_PM,UP,0.8442887931034547
XAUUSD.mg,2023-10-12 00:00:00,2023-10-12 00:00:00,ALLOW,STATE=TRANSITION|QL=NONE|LF=LOOK_FOR_transition_chop_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,1873.98,1875.35,1873.42,1874.91,1874.0783333333334,4.251358487130857,1882.581050307595,1865.5756163590718,ASIA,UP,0.8987068965517302
XAUUSD.mg,2023-10-12 02:00:00,2023-10-12 02:00:00,ALLOW,STATE=TRANSITION|QL=NONE|LF=LOOK_FOR_transition_chop_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,1874.88,1878.36,1874.1,1877.06,1874.7733333333333,4.245337739498843,1883.264008812331,1866.2826578543356,ASIA,UP,0.9354197714853472
XAUUSD.mg,2023-10-12 04:00:00,2023-10-12 04:00:00,ALLOW,STATE=TRANSITION|QL=NONE|LF=LOOK_FOR_transition_chop_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,1877.06,1877.75,1875.23,1877.28,1875.1391666666666,4.242067792946936,1883.6233022525605,1866.6550310807727,ASIA,UP,0.9463487332339824
XAUUSD.mg,2023-10-12 06:00:00,2023-10-12 06:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1877.29,1879.73,1876.39,1879.72,1875.6126666666667,4.254607925631485,1884.1218825179296,1867.1034508154037,ASIA,UP,0.999531615925059
XAUUSD.mg,2023-10-12 08:00:00,2023-10-12 08:00:00,ALLOW,STATE=TRANSITION|QL=NONE|LF=LOOK_FOR_transition_chop_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,1879.72,1882.26,1878.19,1878.49,1876.0005555555556,4.254513639250505,1884.5095828340566,1867.4915282770546,LONDON,UP,0.7604828462515896
XAUUSD.mg,2023-10-12 10:00:00,2023-10-12 10:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1878.48,1881.68,1878.24,1880.55,1876.3757142857144,4.256843292883436,1884.8894008714813,1867.8620276999475,LONDON,UP,0.8876478318002606
XAUUSD.mg,2023-10-12 12:00:00,2023-10-12 12:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1880.56,1884.09,1880.2,1883.16,1876.8420833333334,4.290553640682471,1885.4231906146983,1868.2609760519686,LONDON,UP,0.9454545454545549
XAUUSD.mg,2023-10-12 14:00:00,2023-10-12 14:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1883.17,1884.72,1872.5,1873.52,1876.8500000000001,4.3364722425669235,1885.522944485134,1868.1770555148662,NY,DOWN,0.30261519302614676
