symbol,ts,time,decision,context_key,meta_baseline_id,setup_family,side_intent,open,high,low,close,ctx_vwap,ctx_vwap_sigma,ctx_vwap_hi,ctx_vwap_lo,ctx_session_bucket,trend_dir_h2,range_pos_h2
XAUUSD.mg,2025-09-08 16:00:00,2025-09-08 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3633.23,3646.11,3628.7,3639.1,3602.448154648176,15.3970868841175,3633.242328416411,3571.653980879941,NY,UP,0.8948237059264785
XAUUSD.mg,2025-09-08 18:00:00,2025-09-08 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3639.12,3641.48,3632.4,3633.24,3604.578721455115,15.595744349041595,3635.770210153198,3573.387232757032,NY_PM,UP,0.806901725431353
XAUUSD.mg,2025-09-08 20:00:00,2025-09-08 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3633.28,3637.36,3631.74,3636.24,3606.349018910083,15.616080251028835,3637.581179412141,3575.1168584080256,NY_PM,UP,0.8519129782445561
XAUUSD.mg,2025-09-12 14:00:00,2025-09-12 14:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3646.94,3652.3,3638.07,3650.23,3644.032985477653,11.666864266554583,3667.366714010762,3620.699256944544,NY,UP,0.7982889108259281
XAUUSD.mg,2025-09-15 18:00:00,2025-09-15 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3680.35,3685.32,3674.56,3681.48,3646.741460477201,10.090215948638171,3666.9218923744775,3626.561028579925,NY_PM,UP,0.9349042210544138
XAUUSD.mg,2025-09-15 20:00:00,2025-09-15 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3681.48,3682.53,3675.65,3680.75,3648.841816798491,10.848376716627127,3670.538570231746,3627.145063365237,NY_PM,UP,0.9225292422444458
XAUUSD.mg,2025-09-19 18:00:00,2025-09-19 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3671.55,3679.2,3666.44,3678.5,3651.598451447411,12.354397809661856,3676.307247066735,3626.889655828088,NY_PM,UP,0.9851411589896024
XAUUSD.mg,2025-09-19 20:00:00,2025-09-19 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3678.53,3684.97,3677.89,3684.23,3653.4499024571846,12.06075246183518,3677.571407380855,3629.3283975335135,NY_PM,UP,0.9860060514372204
XAUUSD.mg,2025-09-22 14:00:00,2025-09-22 14:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3724.39,3725.27,3711.99,3722.06,3702.0818351870967,11.596429945071636,3725.27469507724,3678.8889752969535,NY,UP,0.9157178561510668
XAUUSD.mg,2025-09-22 16:00:00,2025-09-22 16:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3722.06,3736.11,3716.62,3735.89,3704.500385136031,12.206894254197255,3728.914173644426,3680.086596627637,NY,UP,0.9968422563513673
XAUUSD.mg,2025-09-22 18:00:00,2025-09-22 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3735.88,3747.13,3735.02,3746.39,3707.21884394016,13.190517524112131,3733.5998789883847,3680.837808891936,NY_PM,UP,0.9893125361062935
XAUUSD.mg,2025-09-22 20:00:00,2025-09-22 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3746.38,3748.53,3742.22,3747.39,3709.409769516492,14.02803568479716,3737.465840886086,3681.353698146897,NY_PM,UP,0.9832204886664656
XAUUSD.mg,2025-09-26 18:00:00,2025-09-26 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3780.2,3782.88,3771.21,3782.68,3751.674864442867,14.788774829655994,3781.252414102179,3722.0973147835552,NY_PM,UP,0.9819618970409338
XAUUSD.mg,2025-10-06 18:00:00,2025-10-06 18:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3962.27,3969.86,3945.77,3957.62,3923.100974858405,16.328319103324944,3955.757613065055,3890.4443366517553,NY_PM,UP,0.8685002148689273
XAUUSD.mg,2025-10-06 20:00:00,2025-10-06 20:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,3957.65,3964.65,3955.72,3959.27,3924.6417352070594,15.142290097474888,3954.926315402009,3894.3571550121096,NY_PM,UP,0.8823725424858367
XAUUSD.mg,2025-10-08 16:00:00,2025-10-08 16:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,4037.93,4050.33,4035.35,4045.4,4015.8092344168326,15.727522647231204,4047.264279711295,3984.3541891223695,NY,UP,0.9444757292487912
XAUUSD.mg,2025-10-08 18:00:00,2025-10-08 18:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,4045.47,4059.05,4044.1,4058.28,4017.940666157924,16.23394047769204,4050.408547113308,3985.47278520254,NY_PM,UP,0.9919933451180204
XAUUSD.mg,2025-10-08 20:00:00,2025-10-08 20:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,4047.0,4054.44,4031.8,4044.79,4019.12318623197,16.317332493564844,4051.7578512191,3986.48852124484,NY_PM,UP,0.8324324324324306
XAUUSD.mg,2025-10-16 18:00:00,2025-10-16 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,4273.27,4298.53,4261.22,4293.65,4231.374040327367,17.367638899161857,4266.10931812569,4196.638762529044,NY_PM,UP,0.9528547966380048
XAUUSD.mg,2025-10-16 20:00:00,2025-10-16 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,4293.62,4312.66,4273.18,4307.28,4235.74731965299,18.884466625354364,4273.516252903699,4197.978386402281,NY_PM,UP,0.9524524966858142
XAUUSD.mg,2025-10-20 18:00:00,2025-10-20 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,4348.87,4350.89,4337.14,4347.18,4267.493309689856,35.92270999026896,4339.338729670394,4195.6478897093175,NY_PM,UP,0.9506063294883204
XAUUSD.mg,2025-10-20 20:00:00,2025-10-20 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,4347.32,4381.12,4344.63,4377.63,4273.445640122412,38.22545544773681,4349.896551017886,4196.994729226939,NY_PM,UP,0.9793368857312033
XAUUSD.mg,2025-11-12 20:00:00,2025-11-12 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,4199.31,4211.47,4190.49,4197.21,4139.068619940011,20.529670692566203,4180.127961325143,4098.009278554879,NY_PM,UP,0.8735703519815566
XAUUSD.mg,2025-11-13 14:00:00,2025-11-13 14:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,4230.36,4244.85,4220.04,4231.65,4206.795857455207,20.623406331372188,4248.042670117951,4165.549044792462,NY,UP,0.8900274931267128
